Gene ID
3300039566 assembled Ga0435841_000001_3518_5194
3300039507 assembled Ga0435843_000122_1573_3249
3300039474 assembled Ga0435844_067879_3_1268
3300039520 assembled Ga0435845_002470_2737_4389
3300038385 assembled Ga0436354_071409_4886_6544
3300038401 assembled Ga0436458_0004055_1634_3322
3300038401 assembled Ga0436458_0006911_1_1410
3300038401 assembled Ga0436458_0043212_19_1587
3300038549 assembled Ga0436459_0013273_2286_3884
3300038549 assembled Ga0436459_0013520_3_1379
3300038549 assembled Ga0436459_0033350_40_1728
3300038549 assembled Ga0436459_0054066_229_1935
3300038549 assembled Ga0436459_0079112_468_1802
3300038402 assembled Ga0436460_0000191_1933_3636
3300038402 assembled Ga0436460_0039151_530_1768
3300038403 assembled Ga0436461_0023316_176_1867
3300038403 assembled Ga0436461_0026597_173_1840
3300038403 assembled Ga0436461_0066160_283_1647
3300038403 assembled Ga0436461_0098040_70_1368
3300038551 assembled Ga0436463_0000414_3188_4891
3300038551 assembled Ga0436463_0087486_453_2162
3300038551 assembled Ga0436463_0261946_77_1780
3300038408 assembled Ga0436464_0024010_1488_3191
3300038408 assembled Ga0436464_0396064_1_1293
3300038552 assembled Ga0436465_0063024_854_2563
3300038552 assembled Ga0436465_0087798_33_1577
3300038552 assembled Ga0436465_0326713_441_1913
3300038552 assembled Ga0436465_0506055_8_1474
3300038469 assembled Ga0436466_0002210_15515_17218
3300038469 assembled Ga0436466_0105764_2003_3472
3300038470 assembled Ga0436467_0013339_5367_7070
3300038409 assembled Ga0436468_0195894_133_1425
3300038558 assembled Ga0436470_0000523_26532_28202
3300038558 assembled Ga0436470_0009559_5662_7341
3300038558 assembled Ga0436470_0011054_2291_3982
3300038558 assembled Ga0436470_0014163_2607_4295
3300038558 assembled Ga0436470_0216877_3_1568
3300038550 assembled Ga0436471_0025574_1358_3052
3300038550 assembled Ga0436471_0174827_86_1606
3300038422 assembled Ga0436472_0015612_4020_5261
3300038422 assembled Ga0436472_0027125_2315_3964
3300038422 assembled Ga0436472_0148707_1_1545
3300038454 assembled Ga0436473_0000856_27272_28939
3300038454 assembled Ga0436473_0173756_468_1937
3300038454 assembled Ga0436473_0331706_3_1253
3300038455 assembled Ga0436474_0002805_15221_16888
3300038455 assembled Ga0436474_0093465_1594_2904
3300038455 assembled Ga0436474_0178977_193_1896
3300038455 assembled Ga0436474_0285526_1_1413
3300038410 assembled Ga0436476_0002170_15837_17504
3300038410 assembled Ga0436476_0035535_2291_3994
3300038468 assembled Ga0436477_0002160_13373_15040
3300038468 assembled Ga0436477_0030010_256_1926
3300038468 assembled Ga0436477_0081756_668_2332
3300038468 assembled Ga0436477_0152105_469_1731
3300038468 assembled Ga0436477_0159936_358_1680
3300044508 assembled Ga0436548_0004542_2239_3957
3300044508 assembled Ga0436548_0007728_1350_3095
3300044508 assembled Ga0436548_0025221_1_1290
3300044508 assembled Ga0436548_0043149_262_1587
3300044848 assembled Ga0436556_012773_199_1887
3300044848 assembled Ga0436556_038791_2_1207
3300044476 assembled Ga0436617_0029264_22_1662
3300044477 assembled Ga0436620_0013655_2589_4001
3300044477 assembled Ga0436620_0078655_2_1240
3300045046 assembled Ga0436621_003118_1_1623
3300045071 assembled Ga0436625_005629_2_1414
3300038459 assembled Ga0436658_0000465_14442_16121
3300038459 assembled Ga0436658_0002440_5131_6807
3300038459 assembled Ga0436658_0020833_279_1931
3300038459 assembled Ga0436658_0051990_15_1466
3300038459 assembled Ga0436658_0057171_2_1624
3300038628 assembled Ga0436659_0031393_2_1417
3300038473 assembled Ga0436660_0018833_1272_2528
3300038473 assembled Ga0436660_0038166_439_1719
3300038460 assembled Ga0436661_0000912_2542_4218
3300038460 assembled Ga0436661_0002108_1917_3596
3300038461 assembled Ga0436662_0023869_370_1968
3300038474 assembled Ga0436663_0005776_3950_5626
3300038474 assembled Ga0436663_0018890_1_1248
3300038474 assembled Ga0436663_0033620_3_1328
3300038462 assembled Ga0436664_0005358_2072_3751
3300038464 assembled Ga0436667_015461_1167_2819
3300038464 assembled Ga0436667_077412_92_1306
3300038475 assembled Ga0436670_0005805_3113_4789
3300038475 assembled Ga0436670_0009592_1697_3349
3300038475 assembled Ga0436670_0020068_822_2510
3300038475 assembled Ga0436670_0054062_1_1422
3300038477 assembled Ga0436672_0005011_1825_3504
3300038477 assembled Ga0436672_0005571_15_1466
3300038477 assembled Ga0436672_0008358_2513_4114
3300038477 assembled Ga0436672_0016992_3_1352
3300038477 assembled Ga0436672_0021256_243_1958
3300038480 assembled Ga0436675_004354_325_1815
3300044490 assembled Ga0438290_057460_401_1957
3300045016 assembled Ga0438301_000305_46123_47790
3300045016 assembled Ga0438301_003881_7791_9479
3300045006 assembled Ga0438302_0000031_46110_47777
3300045006 assembled Ga0438302_0000747_34852_36540
3300045006 assembled Ga0438302_0002541_12_1337
3300045006 assembled Ga0438302_0002874_17177_18874
3300045006 assembled Ga0438302_0009429_8739_10418
3300045006 assembled Ga0438302_0013141_4202_5881
3300045006 assembled Ga0438302_0088160_772_2193
3300045006 assembled Ga0438302_0141579_2_1432
3300045017 assembled Ga0438303_0000064_4676_6343
3300045017 assembled Ga0438303_0000910_19604_21292
3300045017 assembled Ga0438303_0038591_1708_3084
3300045018 assembled Ga0438304_0001807_12008_13675
3300045018 assembled Ga0438304_0002559_5188_6876
3300045018 assembled Ga0438304_0010992_2807_4495
3300045018 assembled Ga0438304_0050743_1_1584
3300045019 assembled Ga0438305_000274_29309_30976
3300045019 assembled Ga0438305_000671_5188_6876
3300045275 assembled Ga0438306_0000517_10976_12643
3300045275 assembled Ga0438306_0003098_10130_11818
3300045275 assembled Ga0438306_0006140_10338_12026
3300045275 assembled Ga0438306_0013327_2029_3717
3300045275 assembled Ga0438306_0027341_1_1611
3300045144 assembled Ga0438307_0000047_122642_124309
3300045144 assembled Ga0438307_0002442_10130_11818
3300045144 assembled Ga0438307_0029372_1605_3317
3300045144 assembled Ga0438307_0039464_1346_3034
3300045144 assembled Ga0438307_0055953_668_2356
3300045144 assembled Ga0438307_0065092_292_1971
3300045007 assembled Ga0438308_0000373_28234_29901
3300045007 assembled Ga0438308_0001064_20312_22000
3300045007 assembled Ga0438308_0024039_2_1447
3300045008 assembled Ga0438309_0000254_16756_18423
3300045008 assembled Ga0438309_0000782_7661_9349
3300045008 assembled Ga0438309_0005736_850_2562
3300045008 assembled Ga0438309_0058794_9_1646
3300045116 assembled Ga0438313_0037469_3_1643
3300045117 assembled Ga0438314_0000444_10848_12515
3300045117 assembled Ga0438314_0005295_6759_8447
3300045118 assembled Ga0438315_0000802_10976_12643
3300045118 assembled Ga0438315_0023492_2_1489
3300045146 assembled Ga0438316_0000191_24047_25714
3300045146 assembled Ga0438316_0003799_16377_18074
3300045146 assembled Ga0438316_0003842_13594_15282
3300045146 assembled Ga0438316_0005815_10130_11818
3300045146 assembled Ga0438316_0043236_1137_2849
3300045146 assembled Ga0438316_0054589_2_1417
3300045411 assembled Ga0438317_0000055_70161_71828
3300045411 assembled Ga0438317_0000484_34012_35700
3300045411 assembled Ga0438317_0003570_12354_14033
3300045411 assembled Ga0438317_0008727_7831_9519
3300045411 assembled Ga0438317_0044799_1455_2831
3300045611 assembled Ga0438319_0000618_16763_18430
3300045611 assembled Ga0438319_0004101_1_1617
3300045611 assembled Ga0438319_0090478_3_1208
3300039254 assembled Ga0438695_0259696_2_1357
3300040733 assembled Ga0439193_000010_335812_337518
3300040733 assembled Ga0439193_000010_554750_556438
3300040733 assembled Ga0439193_001914_2601_4280
3300040733 assembled Ga0439193_001930_11011_12663
3300040733 assembled Ga0439193_002132_80_1759
3300040733 assembled Ga0439193_002990_4074_5786
3300040733 assembled Ga0439193_007736_384_2066
3300040733 assembled Ga0439193_008199_3_1646
3300040734 assembled Ga0439194_0000007_337377_339083
3300040734 assembled Ga0439194_0000085_105316_107004
3300040734 assembled Ga0439194_0000137_115395_117047
3300040734 assembled Ga0439194_0000604_15653_17359
3300040734 assembled Ga0439194_0000698_28355_30148
3300040734 assembled Ga0439194_0001787_6642_8303
3300040734 assembled Ga0439194_0004833_3998_5668
3300040736 assembled Ga0439196_0000001_1254509_1256215
3300040736 assembled Ga0439196_0000001_1473447_1475135
3300040736 assembled Ga0439196_0000198_67263_68933
3300040736 assembled Ga0439196_0000996_20697_22376
3300040736 assembled Ga0439196_0002516_8610_10058
3300040736 assembled Ga0439196_0003919_2947_4650
3300040736 assembled Ga0439196_0004106_3918_5582
3300040736 assembled Ga0439196_0010212_99_1547
3300040736 assembled Ga0439196_0013586_535_1818
3300040736 assembled Ga0439196_0025588_373_1905
3300043295 assembled Ga0439229_000627_35759_37435
3300043295 assembled Ga0439229_000738_3821_5497
3300043295 assembled Ga0439229_000797_9757_11433
3300043295 assembled Ga0439229_018663_2506_3915
3300041412 assembled Ga0439230_0000031_3821_5497
3300040942 assembled Ga0439233_0000019_287007_288683
3300040942 assembled Ga0439233_0001532_23844_25511
3300040942 assembled Ga0439233_0010263_3845_5521
3300040942 assembled Ga0439233_0011837_3137_4813
3300040758 assembled Ga0439235_0000368_78502_80178
3300040758 assembled Ga0439235_0001084_38361_40037
3300040758 assembled Ga0439235_0020633_1471_3156
3300040943 assembled Ga0439236_0000017_3694_5370
3300040944 assembled Ga0439237_0011408_300_1976
3300040946 assembled Ga0439239_0000052_3694_5370
3300040946 assembled Ga0439239_0054295_1532_3247
3300040946 assembled Ga0439239_0173211_3_1559
3300041416 assembled Ga0439241_0000038_223368_225044
3300041418 assembled Ga0439244_0000989_37938_39614
3300041418 assembled Ga0439244_0004076_9673_11364
3300041418 assembled Ga0439244_0006922_3640_5316
3300041418 assembled Ga0439244_0009981_2950_4626
3300041418 assembled Ga0439244_0067096_319_1695
3300042150 assembled Ga0439246_000894_13966_15642
3300042151 assembled Ga0439248_000236_50256_51932
3300043536 assembled Ga0439249_000043_190982_192658
3300043294 assembled Ga0439250_000001_318726_320414
3300043294 assembled Ga0439250_000056_73536_75212
3300043294 assembled Ga0439250_001376_3762_5438
3300043294 assembled Ga0439250_005548_3718_5385
3300040951 assembled Ga0451374_06298_401_2155
3300040951 assembled Ga0451374_93469_117_2069
3300040952 assembled Ga0451423_023752_373_2007
3300040952 assembled Ga0451423_036479_6231_8267
3300040952 assembled Ga0451423_068426_1_1500
3300040953 assembled Ga0451424_054906_2000_3754
3300040953 assembled Ga0451424_077495_8401_10518
3300040953 assembled Ga0451424_154573_2328_3539
3300042261 assembled Ga0451520_0001205_10585_12249
3300042261 assembled Ga0451520_0001737_21260_22948
3300042261 assembled Ga0451520_0004869_9554_11233
3300042261 assembled Ga0451520_0042375_710_2389
3300042261 assembled Ga0451520_0066055_894_2579
3300042261 assembled Ga0451520_0090532_47_1699
3300042261 assembled Ga0451520_0138888_59_1723
3300042261 assembled Ga0451520_0155327_234_1718
3300045051 assembled Ga0451576_0115527_616_2304
3300042876 assembled Ga0451577_0021697_29_1624
3300042254 assembled Ga0451644_020220_941_2377
3300042257 assembled Ga0451647_004244_4123_5829
3300042257 assembled Ga0451647_004738_7717_9423
3300042258 assembled Ga0451648_000103_1561_3279
3300042259 assembled Ga0451649_003732_1561_3279
3300042267 assembled Ga0451650_002690_8582_10300
3300042268 assembled Ga0451651_001572_10328_12034
3300042268 assembled Ga0451651_013907_1561_3279
3300042269 assembled Ga0451652_012337_383_2089
3300042269 assembled Ga0451652_013965_605_2284
3300042270 assembled Ga0451653_000874_1_1404
3300042270 assembled Ga0451653_000944_46179_47897
3300042270 assembled Ga0451653_001336_140_1867
3300042270 assembled Ga0451653_004657_9730_11409
3300042270 assembled Ga0451653_009311_743_2398
3300042270 assembled Ga0451653_016723_324_1976
3300042271 assembled Ga0451654_001739_2870_4549
3300042271 assembled Ga0451654_021345_1958_3523
3300042271 assembled Ga0451654_025883_1430_2995
3300042271 assembled Ga0451654_033745_886_2445
3300042272 assembled Ga0451655_006360_2158_3837
3300042272 assembled Ga0451655_021363_1958_3523
3300042272 assembled Ga0451655_026137_1430_2995
3300042273 assembled Ga0451656_001166_36425_38152
3300042273 assembled Ga0451656_009646_2899_4578
3300042273 assembled Ga0451656_010369_5108_6814
3300042273 assembled Ga0451656_032674_51_1616
3300042273 assembled Ga0451656_055380_169_1824
3300042274 assembled Ga0451657_000667_36656_38383
3300042274 assembled Ga0451657_002863_14648_16366
3300042274 assembled Ga0451657_006852_3653_5359
3300042274 assembled Ga0451657_009405_2322_4001
3300042274 assembled Ga0451657_039960_455_2047
3300042275 assembled Ga0451658_002502_15293_16972
3300042275 assembled Ga0451658_032086_144_1796
3300042275 assembled Ga0451658_052984_745_2121
3300042276 assembled Ga0451659_007354_4674_6353
3300042276 assembled Ga0451659_063989_12_1538
3300042276 assembled Ga0451659_092414_16_1317
3300042276 assembled Ga0451659_095855_2_1276
3300042277 assembled Ga0451660_002936_3364_5166
3300042278 assembled Ga0451661_002613_2544_4223
3300042279 assembled Ga0451663_001758_2709_4388
3300042280 assembled Ga0451664_001024_9534_11186
3300042280 assembled Ga0451664_025388_1_1326
3300042286 assembled Ga0451669_002173_313_1992
3300042988 assembled Ga0451687_0035605_3_1436
3300041511 assembled Ga0451855_1210760_45_1445
3300041552 assembled Ga0451881_0942626_9_1454
3300041552 assembled Ga0451881_1621926_3375_5081
3300041529 assembled Ga0451883_0562808_201_1877
3300041553 assembled Ga0451885_0637736_2405_4063
3300041553 assembled Ga0451885_1788756_2044_3711
3300041553 assembled Ga0451885_3607849_492_1811
3300041567 assembled Ga0451887_0854999_316_1551
3300041568 assembled Ga0451889_0029943_245_1900
3300041568 assembled Ga0451889_1674164_6854_8506
3300041546 assembled Ga0451891_0090721_3559_5265
3300041547 assembled Ga0451895_0637820_2255_3652
3300041570 assembled Ga0451897_0693851_4062_5768
3300041571 assembled Ga0451901_1002369_935_2587
3300041556 assembled Ga0451903_0253511_239_1906
3300041572 assembled Ga0451905_2309665_47_1381
3300041558 assembled Ga0451909_0031808_557_1945
3300041558 assembled Ga0451909_1140379_401_1843
3300041558 assembled Ga0451909_2170002_3_1277
3300041548 assembled Ga0451911_0638189_19_1254
3300041566 assembled Ga0451917_0438312_3_1364
3300041566 assembled Ga0451917_0607553_121_1788
3300041566 assembled Ga0451917_1126556_561_2213
3300041663 assembled Ga0451919_0089266_11382_13088
3300041663 assembled Ga0451919_2865752_412_2067
3300041663 assembled Ga0451919_4053784_1615_3273
3300041664 assembled Ga0451921_0437564_1_1362
3300041664 assembled Ga0451921_0696881_1_1302
3300041664 assembled Ga0451921_1338835_7807_9513
3300041665 assembled Ga0451923_0181905_4496_6202
3300041665 assembled Ga0451923_0221109_138_1652
3300041665 assembled Ga0451923_2407151_583_2238
3300041577 assembled Ga0451927_0220603_2541_4247
3300041577 assembled Ga0451927_2092378_311_1639
3300041577 assembled Ga0451927_2495033_19_1239
3300041581 assembled Ga0451931_0491834_691_2397
3300041655 assembled Ga0451933_0241668_150_1856
3300041677 assembled Ga0451935_3177895_132_1787
3300041658 assembled Ga0451937_0248137_3348_5054
3300041660 assembled Ga0451939_1195037_246_1922
3300041698 assembled Ga0451941_0025771_1_1242
3300041698 assembled Ga0451941_2567999_1_1527
3300041667 assembled Ga0451943_0379075_752_2458
3300041673 assembled Ga0451949_0140683_1353_3059
3300041673 assembled Ga0451949_0144385_3_1439
3300041676 assembled Ga0451951_0503498_458_2113
3300041676 assembled Ga0451951_2042601_47_1537
3300041678 assembled Ga0451953_0258510_1023_2729
3300041699 assembled Ga0451957_0719944_1414_3120
3300041682 assembled Ga0451959_2369173_103_1332
3300041700 assembled Ga0451963_0607137_6375_8081
3300041701 assembled Ga0451969_1083962_3_1289
3300041691 assembled Ga0451971_0989455_318_1982
3300041691 assembled Ga0451971_1194469_4941_6647
3300041692 assembled Ga0451973_0049884_1557_3233
3300041692 assembled Ga0451973_0769144_4702_6354
3300041692 assembled Ga0451973_1271063_15_1589
3300041694 assembled Ga0451975_1530026_3_1238
3300041726 assembled Ga0451981_0253381_5880_7586
3300041726 assembled Ga0451981_1078620_855_2411
3300041727 assembled Ga0451985_0734471_512_1975
3300041727 assembled Ga0451985_1017529_3700_5406
3300041707 assembled Ga0451987_0076698_1741_3447
3300041709 assembled Ga0451989_0576242_11_1240
3300041712 assembled Ga0451991_1173991_564_1847
3300041714 assembled Ga0451993_0072171_288_1949
3300041717 assembled Ga0451997_0017739_483_2138
3300041717 assembled Ga0451997_1335986_174_1841
3300041718 assembled Ga0451999_1472549_189_1841
3300041718 assembled Ga0451999_1522851_140_1585
3300041719 assembled Ga0452001_0369810_2_1315
3300041728 assembled Ga0452003_0270068_1283_2935
3300041728 assembled Ga0452003_1328839_2659_4335
3300041729 assembled Ga0452005_0129929_1367_3043
3300041729 assembled Ga0452005_0176365_405_2060
3300041729 assembled Ga0452005_0298905_159_1790
3300041729 assembled Ga0452005_0566589_2344_3996
3300041729 assembled Ga0452005_1776452_261_1721
3300041729 assembled Ga0452005_1918533_1_1203
3300041722 assembled Ga0452007_0350051_354_2024
3300041722 assembled Ga0452007_0496945_2_1459
3300041722 assembled Ga0452007_0980714_2_1456
3300041731 assembled Ga0452011_0227373_1_1452
