#OTUID ID	taxonomy	Confidence
7499b59c3c698d8da009364b3f9efb37	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9987096652361458
749d73a35cf068498b8490f5cea3c0db	d__Bacteria	0.9901334462207184
74a1e35364919a965305b6f002a91156	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria;s__	0.9999999961504784
74ad19510da7e7266a0e6ca72f81fa4e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9082022899662985
74be4db172b76c0ae1941a85cf2869b8	d__Bacteria;p__Caldisericota;c__Caldisericia;o__Caldisericales;f__WCHB1-02;g__WCHB1-02;s__	0.9999999348990251
74bf8aa5b637ce71f2d49963ba00368b	Unassigned	0.8688796860119206
74c36183b31cf1330a4429394889c759	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Desulfosoma;s__	0.9999999911597683
74c76602639c14f1cc0faf66013bf4c5	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__uncultured;s__	0.7359520558447299
74d3df44f5959594458eb58ab92b3959	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.8644371643972132
74d6b80f5e4ca1ba3c69bf06474bb292	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Malikia;s__	0.8382283868153668
74dd8fcd7c2c3279b5ca7e973a231eac	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__Berkelbacteria;g__Berkelbacteria;s__	0.9999997150436692
74df6767d8bbdd9af14fc28c7d6b10b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__Bacteroidetes_BD2-2;s__	0.980491844232575
74e1e75b7c27a05c08591f6f8346e6c3	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.9962545089958228
74e25b1ef9ba90e2ffc8640121dbe670	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__uncultured;g__uncultured;s__	0.9390622553843926
74edd3b1a7b6a7e94198cd02ce19e574	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriales;g__Flavobacteriales;s__	0.8546948317381886
74ef5fde340dec23b791e485d4dc63d3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.8770463443658502
74f16fa1c6e2ad61a931b83892d29d86	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__GWD2-49-16;s__	0.9987445107784015
74f474740b7e9c0c7f94ec8c6752eaca	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__OPB41;f__OPB41;g__OPB41;s__	0.8991931599747784
74f484094e9ff9667a1d31dd373de20e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.999959988220605
74f736de606a6c8d84a4e9524afe5083	d__Bacteria	0.9999999826251718
74fa2e9a5ee5db5aa20b7b6b06442c85	d__Bacteria	0.9999999831985477
74fbea391a87c848340f101c1943dcb6	d__Bacteria;p__Chloroflexi	0.9918150466455933
74fc721431bf5958d72bb5b284d57aa3	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9999875737564553
75022ea829dd9b398da296665cd3f532	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9049896111107837
750ebb6717329c0e2c11e79938777a24	d__Bacteria	0.9804383052995328
750ed90fccb575206029617ba88d9317	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.9882062522939851
750f1609b6dfaadc183023dc4f1f878a	d__Eukaryota	0.9010158562714299
75119f005b90de1945a544328490edf1	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9998670688025542
7512b533a268f96d89b1d9e65a7bd610	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Sphaerotilus;s__	0.8108905773946662
7514a7d633fc5c95687678d954b639be	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae;g__Syntrophorhabdus;s__	0.9986324975567507
7514ec01f9fb8f6da5e273952385e33f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;s__	0.9261768047983794
75184f110b51b3b845b7827771e0b4d4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.8716940226760201
751b0caadf3d418333b9231d5429d736	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__uncultured;s__	0.9937667935824429
751d392ce7762a66501674fcbe8421b9	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__OPB41;f__OPB41;g__OPB41;s__	0.9999974251810537
751d9995de8f27535ac517f81d29f9a9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Vicingus;s__	0.9999314342460583
751fd99c5b95daf9fce1126e3e287696	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__ADurb.Bin180;f__ADurb.Bin180;g__ADurb.Bin180;s__	0.9992909573520729
7528ec7999271107468ebb7a1b040a45	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.7668581032774915
75292a074944e43c084d8af576985c1f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Solimonadaceae;g__Polycyclovorans;s__	0.9991630538013229
752a47564a040e6b004453f4dee1d11c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Thiobacillus;s__	0.766595694363599
7539fc4e75892139b3457817794a9897	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9999837890815614
754f7b89e02261cb2698bc4ec9346db7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9863026311648477
75508bdfe3d296589da2dc92cb31ff32	d__Eukaryota;p__Amoebozoa;c__Tubulinea;o__Euamoebida;f__Euamoebida;g__BOLA868;s__	0.9999410565647349
7550e469571cb32eec4c05e8c2661d3a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.814356088491699
7555f8a7700f87b8ce24ba0b21df0ca3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmataceae;g__Izemoplasmataceae;s__	0.9880051224102279
7558cd919bfc966d21bd6c28003c3bec	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__	0.9998218600635446
755bdb38bc76497cc9b5f91045c1de33	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__uncultured;s__	0.9987842905951361
756b93f13ea83aa077e532b11bf8e255	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Aquabacter;s__	0.845935984368252
756e10934e362a6dfca3dae30df9a58e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9088607536133397
756e41abc58cc2f3d8c773dc08700940	d__Bacteria	0.9999999747822328
756eac558af08e39e6540ef042874239	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__SG8-4;s__	0.999261692653971
75767cf118f1f7effd7c1a78d64aaa2b	d__Bacteria	0.9999999996957301
7585e41bd28d2a11d93f9481f9e21bf4	d__Bacteria;p__Elusimicrobiota;c__Rs-M47;o__Rs-M47;f__Rs-M47;g__Rs-M47;s__	0.9987091735402923
758ac7409a2a3594cff737ea2789aa10	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.803204934852866
758b0a39c28c5b0ec4642ca9b706c0eb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__	0.9916196347974061
7597220fede4affc19b66a00ec6bf158	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales;g__Cryptomonas;s__	0.9999999848901667
75adfdc868db75cebfa54ba0d461830d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Immundisolibacterales;f__Immundisolibacteraceae;g__Immundisolibacteraceae;s__	0.9830087043888776
75ae993180a2299b5b239892ec18137c	d__Eukaryota;p__Gastrotricha;c__Gastrotricha;o__Chaetonotida;f__Chaetonotida;g__Chaetonotida;s__	0.9999986722137071
75b16ca4eb7b14056d231b939228b421	d__Bacteria	0.9999999872265177
75b208643bf9bf66f17d9abdc8ee2af8	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9532642397439897
75bf8f51cb1ba08868ad1e8c5f5654de	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9684513473297099
75c35dff06450fe447c68a9049e078c6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9572799960515876
75c5c68d05360610f64b4aac5f5330af	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9976359567146766
75c654592b016fee1ca0cfd0140285e4	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__	0.7897388627648775
75ca144810f6c3c6a21b8734da0653aa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__uncultured;s__	0.9922398041236212
75cba9082ea440d9411a09ca596c37ef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__uncultured;s__	0.9970568032988602
75e1add6aa8877a9c426e65e71aa203f	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales	0.9999949337048144
75e60961065a2131ac81f47115bccddb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Fusibacteraceae;g__Fusibacter;s__	0.9854197466062342
75e82833a50673c8cb3f7991fcf51d9c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9213547830828913
75f1b9aece3aa5bfb764cfbdf3d97d13	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9958964448008573
75f4de7d329af740104ac68328e76786	d__Eukaryota	0.7224753077551338
75f7e591406a157c63416cb8274383e0	d__Bacteria;p__Chloroflexi	0.989475750322468
75fb02723ffd668158321805ca70cd34	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae;g__Smithella;s__	0.7693980496148474
76000b81f2c5ca567fb01916e39a24b3	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9132406932330398
76060bf15476f411753cef9c00d58918	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Idiomarinaceae;g__Idiomarina;s__	0.998210931308075
7609c1f75d55f399b78e29bc954f44da	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.9276421558026335
761f637fe9f694535e3dd83cd8e97f49	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Marinobacteraceae;g__Marinobacter;s__	0.999983532273342
7622390df9fdb07d6935dc7a5223b464	d__Eukaryota;p__Ciliophora;c__Postciliodesmatophora;o__Heterotrichea;f__Heterotrichea;g__Stentor;s__	0.9999999998317151
7623a14aa61b9c5db7e043bc4883c055	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__Bacteroidetes_BD2-2;s__	0.717072701915936
7624c419144246cb6433423c10cc6a86	d__Bacteria;p__Desulfobacterota	0.7018956876936381
7628e46733a883b587f56c67b052ec79	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Pacebacteria;f__Candidatus_Pacebacteria;g__Candidatus_Pacebacteria;s__	0.999999912272305
762bac2e79f0d3a122699fca0076058a	d__Bacteria	0.9999982582461229
762cddaf01b6166e437ccc16494cf62a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Aquabacter;s__	0.955365826270689
762ec9bc39cd13af40ae0217fa4459ae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__uncultured;s__	0.9999997674690335
7638f6426914ad3d01f1ba05bf3df271	d__Bacteria;p__Firmicutes;c__BRH-c20a;o__BRH-c20a;f__BRH-c20a;g__BRH-c20a;s__	0.7993920459939778
76447baa56e4b154f130c3078f913bdd	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9204204469643972
764a4056482cb01df09551bdf8f112d8	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sphaerochaeta;s__	0.9999884638598852
76534fafd87a798647ae1e877bb661f9	d__Bacteria	0.9999966327791587
7653f3c329602ada348279f433b0c614	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__	0.9978919110152006
7654ada10079f3e334b6133512e010de	Unassigned	0.9122922804879521
7654f2dd57a63f18e202b7764ad8de30	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Thermovirga;s__	0.9999987697646766
765717b273c835dbb57af4303ebc5c0d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__uncultured;s__	0.9837151029493343
765dd74983f8d54cff2d5f20bdf6ee46	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae;s__	0.8338140327923672
7660be52fa5a980898acff06b2a329dc	d__Bacteria	0.9999997591932205
7663649375dceb0a24b889fde5ddd273	d__Bacteria;p__Firmicutes	0.8106520736989775
76659a3da44cad7abc7425cfa96a0394	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Candidatus_Megaira;s__	0.9999984101969223
7667510d8b30f36714947b5b171014d9	d__Bacteria	0.9999999960333767
76698d813597c17baec5265e5b273c6c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.8825519348850062
766fa3e82209104bb75847647ee04ad7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9999939588364338
7670d781d32501188bc359ecc5c932cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Dehalobacterium;s__	0.9245190584789482
767ccf09531f9d506704d866a69a3f69	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__KCM-B-112;s__	0.9999925334992453
769429a35f43993af5bd84f4fdba83d6	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9999989057659793
769b28fe39ee80a2f98630551e1df4c0	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9998609982596531
769c16b5a4b64e6243632ea656c658af	Unassigned	0.3212184308171284
769ebacf448b94d008d1a6c13b29d8c3	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9998612212492699
76aaf0f82312101d92541d9ce4320f6f	d__Bacteria	0.9999999974163669
76b193bbfc0ea440bb92d058d3671a5a	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__	0.9999999544515968
76bb770000e8cd59897db4624b45ba83	d__Eukaryota;p__Centrohelida;c__Centrohelida;o__Centrohelida;f__Acanthocystidae	0.9945969742205345
76c2928992fe8ee22af5f8ac87621eb8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__EUB33-2;s__	0.9936169973669545
76c789692a97766ccdeb4a06e0d2e6d1	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__uncultured;f__uncultured;g__uncultured;s__	0.9845863179501722
76ca3b248d3df4dd8b12bf0261921789	Unassigned	0.39327006566901823
76ca9d2339b760c310af8ea66b64448d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9926040154471827
76cb3001d6b7cd54502160498d2af2ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.997856414186941
76d4e56aefe5ace41f10f01e0c2fddc1	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF9;f__GIF9;g__GIF9;s__	0.9977834067545216
76df994f6404cbae3a1b43c908ab163a	d__Eukaryota	0.8209905340225331
76e20c9aedb5865bde71c4c069f9fb2f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Thauera;s__	0.9816979704450307
76e2f7c6c965b762eb9376b67625719d	d__Archaea;p__Halobacterota;c__Methanosarcinia;o__Methanosarciniales;f__Methanosaetaceae;g__Methanosaeta;s__	0.9996359573251209
76e357512818890d79ddcf24cff8c29e	d__Bacteria	0.9999998482456688
76eeb8e37553e01e55ac39a0af1634a4	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.8931086187795996
76f0b0befbe371dfba7277cfbd00db44	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8498094071387048
76fde411eaa98f6e855c86ef681c2896	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidicella;s__	0.9689213894642412
77005f8f5fae9114a25ed3653192761b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__uncultured;s__	0.9999992881161692
7700606bacc0b71e3f8c4ce74eb77a4e	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacterium;s__	0.7640052463300827
7702caf49196f59c76a7ad4a059c131d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Fusibacteraceae;g__Fusibacter;s__	0.9293610635619429
7705ff222b9e702dc0bf9015948e669a	d__Bacteria	0.9999995932123357
77080129b9c15112a7cf92b6c9ef691c	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.9476011187795617
77090589a529d67fa02c69a6c6ad9633	d__Bacteria	0.9999936877107185
7709ef46f379bfa4ae82c20ace6cfb6e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.9988675072450284
770c0edc627d262509e775f799b56cd5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Hydrogenophilus;s__	0.9999999609303537
770ca353c5e2a85aa1b913a2202b3f4e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI	0.9924985022944045
771b3d380693658e24e50ac288b0cf7f	d__Bacteria	0.9999999701322813
771cbebbcbbd1cc513bf10dd74bacc2e	d__Bacteria;p__Firmicutes;c__Clostridia	0.9411053139257237
7722b5d11d0c2dcdb8ee8ed73a8524de	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatellaceae;s__	0.9825431491613333
7727207f1b0206296db6ec28d5a57dfa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9861798690491964
77275d99bbfbae329efa5f00d3941fb0	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__	0.852257187304286
7729dc277dfb70dcc40a9e02920500c2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9447211160359786
7733e4a9441e561dc74767db22b2c236	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__uncultured;s__	0.9698160591558468
7735a2f75275321752253dcc834b7a2d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.7329179561738447
7735d71666b3733ad0c19361f84da0dd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.9390637640734638
773bf7a1bd58aa25753100773c60115f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9110805600834042
773bf86b5cf833d497a72a820a9afe68	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales;g__Cryptomonas;s__	0.9998893649154009
774258d9b94ceb841ea2eedf390956ed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Lunatimonas;s__	0.9988632893182973
774b4ce476d7f04efbadd6119bb2d20f	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae;g__Leptolyngbya_VRUC_135;s__	0.9999891688680353
775248daa42716f07cd592ecd18666ff	d__Eukaryota;p__Basidiomycota;c__Agaricomycetes	0.9994719790065414
7754f1aec94d696b53c0c10eeef9447e	d__Bacteria	0.9999999813806322
7755f0f745040782ce68758bc05165ca	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9986893863412123
775ddfe7f9329fd3fdae7672c85bba0c	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.9999600866242055
7761700390aa253b38284ee16e4dae06	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae	0.9999999293836572
7761c72b577576925dc2edac5045aa71	d__Eukaryota	0.9999707717778277
776a0663e03c9dd1ee8e48a987251ff9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999970295512249
776ab207dedc6d7205b15873dcc510e1	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__AKAU3564_sediment_group;s__	0.9999968481073941
776f4a8df4b18c4deaeaf4b051f65638	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999997112820144
77709be7260fe10bf0063f381c5bb4b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8466032890744513
777137089861942202f1c85228aea71d	d__Bacteria;p__Firmicutes;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae;g__Dethiobacter;s__	0.9999955977554132
777664ea8335e60248af722d1ba3f99f	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9665384438849205
7778b86c6a7ae9071951a622dc63fcb2	d__Bacteria	0.9999973212541176
777dd62b6bcdb028f829974324c2199c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.8669036696282146
77844786109a7af620402827662e4423	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8876420857215791
778d0d615a9268d05a7dce96b86f79ce	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9999996404086253
778d2e0a9d08bcc292a9ea33d2cc055e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9987892581295539
778da06b7c1b3d2c69671acb574338bd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;s__	0.9751459350501319
779901f892a77e034331e3c7d3a53fff	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.9999999756396395
7799e077cf205eba721460f1297eb4a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9995178772627389
